3841185479000,1.3574677,10.53273,3.667450097431682,35.836182076874515,-0.7885882549639263,0.0,0.0,0,-1,0,1,0,Dodi47
3841235640200,0.07948303,6.7902846,3.9055519925086495,35.836182076874515,-0.6651005119519624,0.0,0.0,0,0,0,1,0,Dodi47
3841285267100,0.19274902,3.8702054,4.02889229902613,35.836182076874515,-0.4734003499439865,0.0,0.0,0,0,0,1,0,Dodi47
3841335770500,2.584015,1.5042815,3.9324216844520743,35.836182076874515,-0.2817001879359964,0.0,0.0,-2,1,1,1,0,Dodi47
3841385216300,3.375885,-1.9849304,3.900263970684286,35.836182076874515,-0.009466800600009151,0.0,0.0,0,0,1,1,0,Dodi47
3841435704800,2.225113,-4.9973254,3.828668272612708,35.836182076874515,0.2627665867359781,0.0,0.0,0,0,1,1,0,Dodi47
3841485279200,-1.1858063,-6.158427,3.765771131378957,35.836182076874515,0.45767771584797856,0.0,0.0,0,0,1,1,0,Dodi47
3841535313200,-3.6327515,-5.8941345,3.7058633208284926,35.836182076874515,0.652588844959979,0.0,0.0,0,0,1,1,0,Dodi47
3841585594800,-3.5552368,-3.0623379,3.6028633123418023,35.836182076874515,0.7071425546639745,0.0,0.0,-2,2,1,1,0,Dodi47
3841635902200,-1.8526154,-1.6098156,3.5466430528835806,35.836182076874515,0.7616962643679699,0.0,0.0,-1,1,1,1,0,Dodi47
3841685772200,-0.023269653,0.18640423,3.4409551015677793,35.836182076874515,0.675714167602635,0.0,0.0,0,0,1,1,0,Dodi47
3841735410300,1.7679596,1.2408867,3.351855671333387,35.836182076874515,0.5897320708373002,0.0,0.0,0,0,1,1,0,Dodi47
3841785606100,4.836548,4.343759,3.2088167760098236,35.836182076874515,0.35273803858218855,0.0,0.0,0,0,1,1,0,Dodi47
3841835434000,5.9243317,7.404195,3.030735944901056,35.836182076874515,0.11574400632707693,0.0,0.0,0,0,1,1,0,Dodi47
3841885576500,5.7321777,11.777853,2.881864551596477,36.30438609949394,-0.19762900442462694,0.0,0.0,0,-1,1,1,0,Dodi47
3841935612600,5.4224243,16.029087,2.7217203961107366,36.30438609949394,-0.5110020151763308,0.0,0.0,0,-2,1,1,0,Dodi47
3841985452700,4.616165,21.103104,2.650316048382388,36.77613899248537,-0.8243750259280205,0.0,0.0,0,0,1,1,0,Dodi47
3842035546900,2.9375305,16.916262,2.7086461827123016,37.252025852132725,-0.6993750259280205,0.0,0.0,0,0,0,1,0,Dodi47
3842085383100,1.4999237,13.78385,2.677188971606354,37.252025852132725,-0.5379166925946919,0.0,0.0,0,0,1,1,0,Dodi47
3842135591100,0.66934204,10.414403,2.6527585765674977,37.73661019952069,-0.35736113703913475,0.0,0.0,-1,0,1,1,0,Dodi47
3842185823200,-1.8641968,7.709996,2.5697050738310163,37.73661019952069,-0.20574076666876806,0.0,0.0,0,1,1,1,0,Dodi47
3842235752300,-4.743103,4.4082623,2.5377530713564993,38.22223357110818,-0.054120396298401374,0.0,0.0,0,0,1,1,0,Dodi47
3842285223400,-7.1439667,3.4967246,2.5832407567395492,38.22223357110818,-0.013996939508274409,0.0,0.0,0,0,0,1,0,Dodi47
3842335673100,-7.2612305,3.035861,2.839074041731045,38.22223357110818,0.026126517281852557,0.0,0.0,-1,1,0,1,0,Dodi47
3842385832200,-4.6602173,5.259511,3.1335205403533304,38.22223357110818,-0.06466566378810512,0.0,0.0,-2,0,0,1,0,Dodi47
3842385941700,-14.287323,-19.05613,3.2632232210020686,0.09068859678590462,0.015457747404468591,-3.020832,-0.5034733,0,0,1,0,0,Berked
3842435623800,-2.4964294,7.051347,3.1789411452750835,38.22223357110818,-0.1554578448580628,0.0,0.0,-2,0,1,1,0,Dodi47
3842435728100,-12.21331,-22.824251,3.2498638704102687,0.048088781767949895,0.23843014109445448,-3.3506927,-0.16782379,0,0,1,0,1,Berked
3842485761500,-2.910553,10.88884,3.038532686092943,38.22223357110818,-0.3784302385480487,0.0,0.0,0,-1,1,1,0,Dodi47
3842485868400,-9.072815,-22.593048,3.298779618272183,0.12361552887955007,0.26207840355444034,-3.6400452,-0.58063316,0,0,1,0,1,Berked
3842535998800,-3.286621,10.318884,3.0626894231371136,38.721481221289814,-0.40207850100803455,0.0,0.0,0,0,1,1,0,Dodi47
3842585650000,-3.1464844,8.664316,3.0300629894099154,38.721481221289814,-0.3397190093146918,0.0,0.0,0,0,1,1,0,Dodi47
3842635325700,-2.790741,7.2689724,3.0326198368288626,39.22115097680324,-0.27735951762136324,0.0,0.0,0,0,1,1,0,Dodi47
3842685603400,-2.0110168,5.0891743,3.0161089008503095,39.721106688070996,-0.15240635372357758,0.0,0.0,-1,0,1,1,0,Dodi47
3842685706700,1.1759186,-15.074519,3.2502430518260446,0.14780524244464285,-0.08131251966186426,-3.308899,0.18346977,0,0,1,0,1,Berked
3842735659200,-1.5780334,3.856731,2.9239139952866458,39.721106688070996,-0.05868757779172995,0.0,0.0,-1,1,1,1,0,Dodi47
3842735769600,0.5750122,-14.260504,3.135319846398526,0.1780698331822277,-0.12295837028310075,0.0,0.0,0,0,1,0,1,Berked
3842785436100,-2.8265991,3.2892916,2.8480808630489256,40.22109771221396,-0.01704172717049346,0.0,0.0,0,0,1,1,0,Dodi47
3842785555600,-0.022491455,-13.426758,3.0622380988231064,0.15572020151575022,-0.16460422090433724,0.0,0.0,0,0,1,0,1,Berked
3842835925100,-4.4660645,2.7690907,2.9024509544054187,40.22109771221396,0.024604123450743032,0.0,0.0,0,1,0,1,0,Dodi47
3842836082100,-0.5681915,-15.691241,3.0248431006997425,0.08502323990327233,-0.07431950444474467,0.13781738,0.59106445,0,0,1,0,1,Berked
3842885753200,-4.625122,4.512356,3.0765133482100295,40.22109771221396,-0.06568059300884954,0.0,0.0,0,0,0,1,0,Dodi47
3842935536400,-4.392395,5.5336094,3.3661341860155702,40.22109771221396,-0.1559653094684279,0.0,0.0,-1,0,0,1,0,Dodi47
3842985801600,-4.339203,12.869741,4.153061817435303,40.22109771221396,-0.7401435482882874,0.0,0.0,0,0,0,0,1,Dodi47
3843035790500,-7.493561,20.359446,3.811211668700601,40.22109771221396,-1.1644265462016676,0.0,0.0,0,0,0,0,1,Dodi47
3843035907400,-12.501274,-43.03245,3.0600952356549596,0.3300444360658881,1.1729619412946448,0.811882,0.60009766,0,0,0,0,1,Berked
3843085444700,-11.4823,28.047453,3.4938189206556682,40.22109771221396,-1.504794597741295,0.0,0.0,0,0,0,0,1,Dodi47
3843085567400,-12.505661,-46.461693,3.199199197842118,0.30034044547571803,1.414306331136558,-1.1356277,-0.2687168,0,0,1,0,1,Berked
3843136064200,347.40125,30.259,3.5766872278028146,40.22109771221396,-1.6639023385363885,0.0,0.0,0,-1,0,0,1,Dodi47
3843136178500,-13.229713,-48.48804,3.2989413778002694,0.2733098132596451,1.5621184616487085,0.0,0.0,0,0,1,0,1,Berked
3843185710800,346.65427,31.137108,3.616155982691997,40.22109771221396,-1.7311225514141029,0.0,0.0,0,-1,0,0,1,Dodi47
3843185822000,-14.03804,-49.422672,3.340005269837617,0.24871193723411214,1.6293386745264087,0.0,0.0,0,0,1,0,1,Berked
3843235663200,345.83228,31.086166,3.597458073710937,40.22109771221396,-1.7193626834728946,0.0,0.0,0,-1,0,0,1,Dodi47
3843235773800,-5.929222,-48.7846,3.3112381045140618,0.22632786940577215,1.5921013262079384,-5.91333,-0.17914581,0,0,1,0,1,Berked
3843285797600,347.80093,29.700674,3.514818957302881,40.22109771221396,-1.6047248544454646,0.0,0.0,0,-1,0,0,1,Dodi47
3843285922100,2.14225,-47.08017,3.2307851903290117,0.20595836709493728,1.4774634971805085,-5.9133377,-0.1791439,0,0,1,0,1,Berked
3843336023000,-10.232849,27.214195,3.3871302111980808,40.22109771221396,-1.4142345528469633,0.0,0.0,0,0,0,0,1,Dodi47
3843336132900,6.540413,-43.80497,3.1508842395841765,0.18742211945786605,1.2784807021229199,0.0,0.0,0,0,1,0,1,Berked
3843385626000,-6.1421204,22.939697,3.272445228551027,40.22109771221396,-1.140916333222961,0.0,0.0,0,0,0,0,1,Dodi47
3843385736900,10.905037,-39.07641,3.054949480825514,0.1705541336219988,1.0051624824989176,0.0,0.0,0,0,1,0,0,Berked
3843435877200,-2.0339355,17.833847,3.1675583961504055,40.22109771221396,-0.8357537791984839,0.0,0.0,1,0,0,1,1,Dodi47
3843435982400,-1.5111847,-32.118702,2.939858764283365,0.15520426606897908,0.6971690973214066,15.3726425,-1.4659653,0,0,0,0,0,Berked
3843485912900,0.778595,18.074867,3.1248951677216215,40.22109771221396,-0.8371691947750008,0.0,0.0,1,0,0,1,1,Dodi47
3843486148900,-12.803707,-30.58787,2.865241003285846,0.08474153911661501,0.6981127077057465,13.529675,-1.9148102,0,0,1,0,0,Berked
3843535802200,9.10759,20.820194,3.8231721580676457,40.22109771221396,-1.199487805159336,0.0,0.0,1,0,0,0,1,Dodi47
3843535910100,-5.0194206,-33.56604,3.609405611705369,0.4972299372666084,1.0601167812953065,0.0,0.0,0,0,0,0,0,Berked
3843585516800,13.0677185,23.11714,4.198231339126324,40.22109771221396,-1.4758643841157095,0.0,0.0,1,1,0,0,1,Dodi47
3843585645700,-7.894924,-35.87172,3.9593101113686524,0.45247925595298777,1.336283669055149,6.676033,-0.33904076,0,0,1,0,0,Berked
3843635686600,16.181412,24.337494,4.491394340438965,40.22109771221396,-1.6681163255017992,0.0,0.0,0,0,0,0,1,Dodi47
3843635906700,-5.817669,-36.970703,4.255225809813104,0.41175613478395956,1.528395816310237,1.1694412,-0.22602654,0,0,1,0,0,Berked
3843685984000,18.950928,24.636889,4.725567905267472,40.22109771221396,-1.7779918237100674,0.0,0.0,-1,0,0,0,1,Dodi47
3843686093800,-4.1851997,-37.06716,4.495459717537094,0.3746980934521376,1.6382713145184908,1.1694374,-0.22602654,0,0,1,0,0,Berked
3843736098300,21.417221,24.159937,4.904095507715851,40.22109771221396,-1.8072754042838852,0.0,0.0,0,0,0,0,1,Dodi47
3843736217200,4.678303,-36.23381,4.635158085664143,0.3409752748682938,1.6673685029176397,-6.1726875,-0.5440922,0,0,0,0,0,Berked
3843785456200,21.888931,20.955294,4.968235386835694,40.22109771221396,-1.7573925118641256,0.0,0.0,0,0,0,0,1,Dodi47
3843785569000,6.893158,-35.169487,4.7248613133895105,0.2942385122830264,1.6174545451354305,0.0,0.0,0,0,0,0,0,Berked
3843835613500,20.413986,16.673656,4.988736419433688,40.22109771221396,-1.6300780733729567,0.0,0.0,2,-1,0,0,1,Dodi47
3843835725700,8.967804,-33.495308,4.734568314416922,0.2514376773296093,1.4901193964026191,0.0,0.0,0,0,1,0,0,Berked
3843885850300,16.52835,12.653633,4.93709050999749,40.22109771221396,-1.426890452069074,0.0,0.0,7,0,0,0,1,Dodi47
3843886048100,11.066502,-31.07409,4.690804122863869,0.21199225973437177,1.2869317750987506,0.0,0.0,0,0,1,0,0,Berked
3843935780800,5.519821,8.69671,4.841599090502169,40.22109771221396,-1.1493674061987917,0.0,0.0,7,0,0,0,1,Dodi47
3843935905500,10.300282,-26.256338,4.530059619921052,0.1752335700443679,1.0093811155729497,2.4473763,-1.7689781,0,0,1,0,0,Berked
3843985549300,-0.9942322,4.9293528,4.64831359972552,40.22109771221396,-0.8399724122725161,0.0,0.0,1,0,1,1,0,Dodi47
3843985669400,9.612949,-20.882872,4.345322679030164,0.141626616982675,0.6999861216466741,2.4473763,-1.7689781,0,0,1,0,0,Berked
3844035767500,0.8199463,8.43163,5.094747887911613,40.22109771221396,-1.2013612191002636,0.0,0.0,1,0,1,0,1,Dodi47
3844035878700,6.966675,-22.015884,4.7658447361937455,0.36290912472281106,1.0613657239225915,4.565792,-2.4646597,0,0,1,0,0,Berked
3844085789100,-2.1363678,11.509207,5.197444677412641,40.22109771221396,-1.4771133267429946,0.0,0.0,4,0,1,0,1,Dodi47
3844085905900,3.950222,-22.625065,4.868294709998078,0.3070623788690327,1.3371178315653225,4.565792,-2.4646592,0,0,1,0,0,Berked
3844135658600,-5.8016357,13.072098,5.235795132249723,40.22109771221396,-1.6689504880119728,0.0,0.0,3,0,1,0,1,Dodi47
3844135790700,4.5245857,-25.716679,4.9531611767967885,0.25631186608874845,1.5289519246503431,1.5219307,1.0534468,0,0,1,0,0,Berked
3844185347600,-9.211227,13.008188,5.252672323112564,40.22109771221396,-1.7785479320501736,0.0,0.0,0,0,1,0,1,Dodi47
3844185497700,5.0475464,-28.021255,4.974695861004748,0.21045227207932926,1.638549368688544,1.5219307,1.0534472,0,0,1,0,0,Berked
3844235710400,-9.384384,12.369211,5.205785875174403,40.22109771221396,-1.8075534584539383,0.0,0.0,0,-1,1,0,1,Dodi47
3844235817800,2.8970108,-28.957588,4.918996132371633,0.1690253084910142,1.667553872364337,4.726059,0.3511486,0,0,1,0,0,Berked
3844285415200,-5.576065,11.766533,5.083134666898898,40.22109771221396,-1.757577881310823,0.0,0.0,0,0,1,0,1,Dodi47
3844285529500,0.84545135,-29.15891,4.806473501365465,0.13140227941367816,1.6175782952212217,4.726063,0.35114956,0,0,1,0,0,Berked
3844335889200,-3.7619934,10.221094,4.9072292219223765,40.22109771221396,-1.6302018234587479,0.0,0.0,4,-1,1,0,1,Dodi47
3844336006500,1.8223343,-28.397465,4.599420991104433,0.09762317253024322,1.4902018964598227,0.0,0.0,0,0,1,0,0,Berked
3844385668400,-27.776215,3.806181,4.646028495411841,40.22109771221396,-1.4269729521262775,0.0,0.0,30,-4,1,0,1,Dodi47
3844385781600,2.769947,-26.73786,4.3410982640666305,0.07451287233976238,1.2869730251273523,0.0,0.0,0,0,1,0,0,Berked
3844435528100,-92.601326,-6.450654,4.364282984195945,40.22109771221396,-1.1494086562273935,0.0,0.0,43,-4,1,0,1,Dodi47
3844435639100,-0.7137394,-20.774519,4.046221676283878,0.08302772248816272,1.0094086155920223,2.9816036,-3.1642003,0,0,1,0,0,Berked
3844485572100,-151.7189,-14.07387,4.086938812044577,40.22109771221396,-0.8399999122915887,0.0,0.0,25,-1,1,1,0,Dodi47
3844485692800,-4.3595276,-13.856213,3.7729818457024664,0.09806285185574427,0.6999998716562175,2.9816036,-3.1642005,0,0,1,0,0,Berked
3844535280000,-174.36932,-12.836143,4.777753584913164,40.22109771221396,-1.2599999559967898,0.0,0.0,0,0,1,0,1,Dodi47
3844535392100,-3.5466728,-17.589106,4.495989380590243,0.49207500289459805,1.1199998774825985,0.0,0.0,0,0,0,0,0,Berked
3844585348600,-175.6013,-11.491081,5.125626191235591,40.22109771221396,-1.593199968570417,0.0,0.0,0,0,1,0,1,Dodi47
3844585461200,-2.4477997,-20.575245,4.856549875855588,0.4709048316979748,1.4531998837430962,0.0,0.0,0,0,1,0,0,Berked
3844635681600,-174.79976,-11.500784,5.450660524220306,40.22109771221396,-1.8413359797876296,0.0,0.0,0,-1,1,0,1,Dodi47
3844635801100,-1.7110157,-23.112244,5.192128944426307,0.45165157738104333,1.701335890751551,0.5251179,0.8202665,0,0,1,0,0,Berked
3844685424600,-174.67984,-13.748684,5.743770520616072,40.22109771221396,-2.0061092700312173,0.0,0.0,0,0,1,0,1,Dodi47
3844685546700,-1.1072502,-24.688019,5.486858360115797,0.434160479094249,1.8661091809951245,0.5251179,0.82026625,0,0,1,0,0,Berked
3844735465200,-1.5092144,-25.031422,5.711843494279936,0.4182697097188646,1.9491870016074273,2.0500393,0.27342224,1,-3,1,0,0,Berked
3844786049100,-2.0171318,-24.650023,5.897891679708908,0.40381086258809223,1.949187004413261,2.0500393,0.27342224,-1,0,1,0,0,Berked
3844835562100,-3.6382294,-21.611582,6.0397653214952225,0.3906070108739022,1.8707870038226702,3.0270958,-1.7838593,-6,1,1,0,0,Berked
3844885739100,-145.82864,-19.902882,6.423890586795537,40.22109771221396,-1.8555550967596588,0.0,0.0,0,0,1,0,1,Dodi47
3844885866200,-5.4237175,-17.984428,6.14892853019301,0.3764224178985081,1.715555000241352,3.0270958,-1.7838593,0,0,1,0,0,Berked
3844935467300,-84.89653,-12.74433,6.478720658748032,40.22109771221396,-1.625027728781987,0.0,0.0,0,0,1,0,1,Dodi47
3844935588400,-4.48888,-15.670192,6.187705723955165,0.3455764827450642,1.4850276316401505,0.0,0.0,0,0,1,0,0,Berked
3844985696100,-12.22728,3.7286768,6.450897316313119,40.22109771221396,-1.320710901636204,0.0,0.0,-30,11,1,0,0,Dodi47
3844985811200,-3.532917,-12.821821,6.166900934602846,0.2941393668830543,1.1807108044943675,0.0,0.0,0,0,1,0,0,Berked
3845035772900,0.49145508,5.295013,6.375753389518131,40.22109771221396,-0.9440804037093073,0.0,0.0,0,0,1,0,0,Dodi47
3845035893100,-4.9569426,-6.461374,6.067102849564602,0.24572827575241435,0.8040803063596371,1.9465322,-2.9383698,0,0,1,0,0,Berked
3845085673100,1.0706329,4.4743195,6.273669643237465,40.22109771221396,-0.8400000257201867,0.0,0.0,0,0,1,1,0,Dodi47
3845085803300,-6.275095,-2.6428642,5.968096672137466,0.20194073599280604,0.6999999283705165,1.9465322,-2.9383698,0,0,1,0,0,Berked
3845135497100,1.7937317,4.8381763,5.992145967428843,40.22109771221396,-0.8400000258241107,0.0,0.0,0,0,1,1,0,Dodi47
3845135598100,-6.4292545,-3.0413265,5.636347182853397,0.04152797238525095,0.6999999284051484,0.0,0.0,0,0,1,0,0,Berked
3845185950600,3.3921967,4.8732085,5.482698343555283,40.22109771221396,-0.8400000258587426,0.0,0.0,-2,-1,1,1,0,Dodi47
3845186076700,-6.090708,-3.7558346,5.126030687084939,0.09683887459175959,0.6999999284397802,0.0,0.0,0,0,1,0,0,Berked
3845235587300,2.765274,4.470309,4.877207368910531,40.22109771221396,-0.8400000258933744,0.0,0.0,3,0,1,1,0,Dodi47
3845235701500,-4.313488,-5.7803116,4.485765874982218,0.14948177718932285,0.6999999284513336,-1.6949062,0.89554334,0,0,1,0,0,Berked
3845285833700,-2.2835083,4.9235034,4.188250269667767,40.22109771221396,-0.8400000259049278,0.0,0.0,3,0,1,1,0,Dodi47
3845285945100,-2.5635815,-8.328125,3.7947659407652767,0.17899750094476594,0.699999928462887,-1.6949062,0.89554334,0,0,1,0,0,Berked
3845335651600,-6.6883545,6.6507096,3.476533426835713,40.22109771221396,-0.8400000259164813,0.0,0.0,2,-1,1,1,0,Dodi47
3845335772400,0.08096886,-12.556501,3.0760956869449916,0.19496434044154815,0.6999999284667382,-2.908718,1.7047646,0,0,1,0,0,Berked
3845385368500,-7.4035645,12.437698,3.593815325024487,40.411540736818786,-1.2013750259203277,0.0,0.0,0,0,1,0,1,Dodi47
3845385490500,2.4538841,-20.537989,3.190577946128562,0.21471769279642142,1.0613749284705847,-2.90872,1.7047646,0,0,1,0,0,Berked
3845435841500,-1.2714386,17.944206,3.522080207334484,40.411540736818786,-1.4771225312909877,0.0,0.0,-5,0,1,0,1,Dodi47
3845435950400,0.72374916,-27.6095,3.109906107120853,0.17234418055876985,1.3371224338386725,1.3741779,1.0370048,0,0,1,0,0,Berked
3845485683400,4.93602,22.166388,3.3332750973137686,40.70365138012162,-1.6689550902853227,0.0,0.0,-2,-1,1,0,1,Dodi47
3845485793000,-2.2685337,-34.013775,2.9533950648288596,0.07091350890219936,1.5289549928325812,2.7911186,0.69133663,0,0,1,0,1,Berked
3845535778400,5.097,24.008688,3.1271029499792076,40.70365138012162,-1.7785510002324116,0.0,0.0,0,-2,1,0,1,Dodi47
3845535893800,-3.290084,-33.983128,2.9970094825718623,0.041344520078227975,1.5083425694460573,1.3919954,0.929641,0,0,1,0,1,Berked
3845585316500,4.3852386,18.892588,3.1019982859413893,40.99401434205976,-1.6773466592114517,0.0,0.0,0,0,0,0,1,Dodi47
3845585423900,-4.272808,-32.868557,2.9803509563814283,0.017938103797959827,1.4071382284250973,1.3919954,0.92964125,0,0,1,0,1,Berked
3845635394500,4.5976257,15.260757,3.035998117901859,40.99401434205976,-1.4971622373715832,0.0,0.0,0,0,0,0,1,Dodi47
3845635496800,-4.3808107,-31.647335,3.1099374347827538,0.012758635043835941,1.1627176954737308,0.46399784,4.9973803,0,0,1,0,1,Berked
3845685936100,4.7160645,9.6103325,3.108311614954896,40.99401434205976,-1.175341223711257,0.0,0.0,0,1,1,0,1,Dodi47
3845686051500,-4.51264,-29.769913,3.2321794801688686,0.006257987683367909,0.8408966818134047,0.46399784,4.9973803,0,0,1,0,1,Berked
3845735419900,3.294815,4.911662,3.1861304224983016,40.99401434205976,-0.7776677374798595,0.0,0.0,0,0,1,0,1,Dodi47
3845735614000,-4.408659,-23.711975,3.387425002012669,0.028312353805256322,0.5311861585448412,0.0,0.0,0,0,1,0,1,Berked
3845785723600,1.5858765,1.379848,3.3279215745176174,41.259750856754565,-0.39362178964488237,0.0,0.0,1,1,1,0,1,Dodi47
3845785827600,-4.3798733,-17.056684,3.563354660649852,0.03746452287837639,0.14714021070986405,0.0,0.0,0,0,1,0,1,Berked
3845835496700,0.6021576,-3.0369217,3.4976348386467735,41.259750856754565,0.022268492590569622,0.0,0.0,0,1,1,1,0,Dodi47
3845835689200,-2.9741907,-8.630704,3.6909182683336086,0.05719285584778423,-0.13526241720462906,-1.251584,-3.9592066,0,0,1,0,1,Berked
3845885799700,-0.059387207,-0.880529,3.4529697983115564,41.259750856754565,-0.004737680248965148,0.0,0.0,0,1,1,1,0,Dodi47
3845885967800,-1.5678291,-5.070002,3.645484947896435,0.12857935794075898,-0.10825624436509429,-1.251584,-3.9592066,0,0,1,0,1,Berked
3845935309000,-0.08566284,0.44238383,3.337095978288181,41.259750856754565,-0.03174385308849992,0.0,0.0,0,0,1,1,0,Dodi47
3845935425500,-1.5992546,-7.7163963,3.456973298858965,0.16758721782105837,0.05699581324807923,0.0,0.0,0,0,1,0,0,Berked
3845985774600,-0.040878296,3.5553937,3.1167906479194505,41.259750856754565,-0.19699591070167344,0.0,0.0,0,0,1,1,0,Dodi47
3845985958600,-1.622509,-10.707733,3.2377542695093573,0.1888865959062243,0.22224787086125275,0.0,0.0,0,0,1,0,0,Berked
3846035851900,0.08441162,6.3551235,2.885699268794454,41.259750856754565,-0.36224796831484696,0.0,0.0,0,-1,1,1,0,Dodi47
3846035962400,-31.640297,-17.000893,2.949285369713935,0.20051606430380414,0.376290223398982,28.645306,2.8990145,0,0,1,0,0,Berked
3846085931500,-1.7878113,8.305521,2.8520312730425132,41.512827126044606,-0.5162903208525762,0.0,0.0,0,0,0,1,0,Dodi47
3846086110600,-61.70827,-23.0429,2.9175226588120595,0.06568907029588435,0.5303325759367112,28.645306,2.8990145,0,0,1,0,0,Berked
3846135450500,-3.5586243,10.638973,2.8823426432296624,41.512827126044606,-0.6703326733903054,0.0,0.0,0,0,0,1,0,Dodi47
3846135566200,-90.773384,-27.623344,3.00176671348888,0.03586623654751048,0.5868883601159496,25.485935,3.7788382,0,0,1,0,0,Berked
3846185820500,-7.360718,11.7515135,2.8262904262405297,41.512827126044606,-0.7268884575695438,0.0,0.0,0,0,1,1,0,Dodi47
3846185935300,-95.25018,-28.417088,2.9873186647791665,0.11696712639272625,0.6245922162354418,0.0,0.0,0,0,1,0,1,Berked
3846235492300,-11.689178,12.84252,2.7405864912397546,41.512827126044606,-0.764592313689036,0.0,0.0,0,0,1,1,0,Dodi47
3846235614500,-116.19859,-28.483978,3.110018687433418,0.16124526745214862,0.5195197869817747,17.459373,2.519226,0,0,1,0,1,Berked
3846285325600,-10.607666,10.166752,2.8132273257019986,41.512827126044606,-0.6595198844353689,0.0,0.0,0,0,1,1,0,Dodi47
3846335637800,-4.130966,7.1943703,2.942763109477682,41.86884141731032,-0.5544474551817018,0.0,0.0,-5,-1,1,1,0,Dodi47
3846385449700,2.7342987,3.097067,3.0664509197908347,41.86884141731032,-0.3683816454304747,0.0,0.0,-2,0,1,1,0,Dodi47
3846435753500,3.5004272,0.1721437,3.177133915173805,41.86884141731032,-0.18231583567924758,0.0,0.0,1,1,1,1,0,Dodi47
3846485701000,2.8562927,0.24863565,3.26700114302015,41.86884141731032,-0.07862723242884329,0.0,0.0,0,1,1,1,0,Dodi47
3846535573300,3.0506744,0.49682042,3.3523766305587777,41.86884141731032,0.025061370821561013,0.0,0.0,-1,1,1,1,0,Dodi47
3846585234000,3.6442413,2.1382897,3.4109654061719814,41.86884141731032,-0.0028757614282994837,0.0,0.0,0,0,1,1,0,Dodi47
3846635303300,4.1822815,2.8732023,3.4675563262932436,41.86884141731032,-0.03081289367815998,0.0,0.0,0,0,1,1,0,Dodi47
3846685266000,4.0789185,5.5907927,3.4888024818379546,41.86884141731032,-0.19637527109478015,0.0,0.0,0,0,1,1,0,Dodi47
3846735843300,3.8414917,7.791114,3.517076644373592,41.86884141731032,-0.3619376485114003,0.0,0.0,0,-1,1,1,0,Dodi47
3846735958800,-100.6732,-27.078426,3.819686123160803,0.21402415519737564,0.3760833435300128,-37.84294,-4.3858624,0,0,1,0,0,Berked
3846785286100,2.9842377,9.738772,3.448038986010814,41.86884141731032,-0.516083440983607,0.0,0.0,0,0,1,1,0,Dodi47
3846785388700,-63.7419,-25.168785,3.750857007291632,0.21424164165147214,0.5302291360022195,-37.84294,-4.3858624,0,0,1,0,0,Berked
3846835740900,4.2508545,11.854911,3.3881081327107836,41.86884141731032,-0.6702292334558138,0.0,0.0,-2,0,1,1,0,Dodi47
3846835853700,-36.699356,-21.858175,3.3700127287932164,0.21432038848538962,0.5868194001596265,-27.145563,-5.211953,0,0,1,0,0,Berked
3846885286800,7.8848267,13.428525,3.0165439572872748,41.86884141731032,-0.7268194976132207,0.0,0.0,0,0,1,1,0,Dodi47
3846885396000,-9.402784,-19.02406,2.994899609209365,0.21422944855141487,0.6434096643170335,-27.145565,-5.2119536,0,0,1,0,0,Berked
3846935607700,7.901886,13.489198,2.9045611245820804,42.29852773754946,-0.7834097617706277,0.0,0.0,0,-3,0,1,0,Dodi47
3846935728500,-8.073133,-20.927216,2.679624669482348,0.07018157549721792,0.6622730857028358,0.0,0.0,0,0,1,0,0,Berked
3846985574300,8.579025,12.658813,2.7805718707630476,42.29852773754946,-0.80227318315643,0.0,0.0,0,-1,0,1,0,Dodi47
3846985702000,-7.132551,-22.078564,2.555172607135662,0.03667700842892538,0.6811365070886382,0.0,0.0,0,0,1,0,0,Berked
3847035487900,8.121933,11.488903,2.7592841087637434,42.29852773754946,-0.8211366045422324,0.0,0.0,0,0,0,1,0,Dodi47
3847035606600,1.1212845,-21.318338,2.498705016908497,0.09490120813176056,0.6874243142172389,-4.361021,-1.268568,0,0,1,0,1,Berked
3847085648400,7.736847,10.0263405,2.757625214264342,42.29852773754946,-0.8274244116708331,0.0,0.0,3,-1,0,1,0,Dodi47
3847085761500,4.4931335,-16.03278,2.8089855775111676,0.12662054935506553,0.5614078523029633,-0.56359863,-0.8457117,0,0,1,0,1,Berked
3847136665600,8.686996,9.373884,3.4442407506142754,42.29852773754946,-1.0627829497565529,0.0,0.0,3,-1,0,0,1,Dodi47
3847136782400,7.0219154,-16.94548,3.530607284490084,0.28615015362519375,0.7606468776934463,0.0,0.0,0,0,1,0,1,Berked
3847185601000,10.133759,8.665617,3.8963626103627353,42.29852773754946,-1.1763944805138493,0.0,0.0,0,0,1,0,1,Dodi47
3847185816700,8.903507,-17.168371,3.987662307093053,0.24281997080945325,0.8742584084507428,0.0,0.0,0,0,1,0,1,Berked
3847235281800,10.323608,7.38505,4.281653292270652,42.29852773754946,-1.206091064897393,0.0,0.0,0,0,1,0,1,Dodi47
3847235397600,1.5385456,-21.616077,4.3484620960449165,0.1980627597927341,0.9078789759072947,8.0617695,5.061192,0,0,1,0,1,Berked
3847285391800,5.202423,6.332999,4.574117751581154,42.29852773754946,-1.1574749833071252,0.0,0.0,0,0,1,0,1,Dodi47
